"month","factor1","factor2","factor3"
2001-10-31,0.0831480186070569,0.0119301111938034,0.106575983806008
2001-11-30,0.0559876865721912,0.0221154900232685,0.172682254161818
2001-12-28,-0.0118590656475793,-0.0119634244074519,0.014722702447504
2002-01-31,0.0128879424661648,-0.0327987152309671,-0.0447807736290015
2002-02-28,-0.00432196366796269,0.0101969172586275,0.0209864730415771
2002-03-28,0.0188100746419828,-0.0249570034514384,0.018100871869343
2002-04-30,-0.101232857287384,-0.0966340275977081,-0.0956390770292395
2002-05-31,-0.0135384601642381,-0.0206811463416813,-0.0709527101987672
2002-06-28,-0.0545111134596718,-0.0772971907035399,-0.0755072930027808
2002-07-31,-0.0436978477845155,-0.0691215267198213,-0.103752850635005
2002-08-30,-0.0605229135674879,-0.0184596602675006,-0.0562931786260336
2002-09-30,-0.115710697884605,-0.1371654959237,-0.1957342448735
2002-10-31,0.118053342542432,0.239164792001603,0.179880567869405
2002-11-29,0.0722624288609137,0.0645571369547928,0.148579286030547
2002-12-30,-0.0978459622606674,-0.0752693230230831,-0.147614268257035
2003-01-31,-0.0176498312264013,0.0100777452585551,-0.00874851322441116
2003-02-28,-0.0365629522233248,-0.0565859234083804,-0.0390621700814464
2003-03-31,-0.028741313874886,0.0132041261204283,-0.0483076404909282
2003-04-30,0.0965566571897443,0.070523217998713,0.114056953273246
2003-05-30,-0.00148796990617412,0.0183439191369517,0.00593539967247021
2003-06-30,0.0246566330246544,0.0214543257084107,0.0608604968806254
2003-07-31,0.0663649489348846,0.0802376765545578,0.0579515544665227
2003-08-29,0.0580673345879504,0.0335999716955697,0.0445817490583756
2003-09-30,0.0199967287122684,-0.0257798984119361,-0.0250759967572986
2003-10-31,0.0435753128507779,0.0554821911878775,0.0565067416833
2003-11-28,0.0268757314264341,-0.0140636000370523,0.0204970583451555
2003-12-30,-0.00727227578512238,0.0199945579899598,0.0316234600725811
2004-01-30,0.113036924194678,0.0663388605039346,0.0992956607097728
2004-02-27,-0.00107980265615625,0.105131766539906,0.0423043793884291
2004-03-31,-0.03173587980136,-0.00560363043126269,-0.0113236825057109
2004-04-30,-0.0283427028220101,-0.0196900789944699,-0.0030085217418244
2004-05-28,0.000455947149348464,-0.00267412285583315,-0.00693052102458216
2004-06-30,0.00818934412623306,0.0196338437562438,0.0269345969103268
2004-07-30,-0.00210878895196091,-0.0275927157772009,-0.0116509764217362
2004-08-31,-0.020359432912445,-0.00614847294772697,-0.0222022270433593
2004-09-30,0.0480051249197876,0.0353898168072979,0.0476056454645353
2004-10-29,0.000498019224734114,-0.0193135761378803,-0.00635339671978777
2004-11-30,0.0797423918298615,0.0205115053326486,0.0595982238670999
2004-12-30,0.0122128073554576,0.0123634623075201,0.0126197565039892
2005-01-31,0.0245410935327453,-0.014158496224187,0.0146665636959766
2005-02-28,0.0248829884693049,-0.00565627055805662,0.0502222863036413
2005-03-31,0.0180038727901591,-0.00120432027493778,0.0054429612994689
2005-04-29,-0.00899722199126416,0.000431902833292749,-0.0201577173897523
2005-05-31,0.0186120343831697,0.0122314961147834,0.0588700117305802
2005-06-30,0.0242119347154008,0.0239018563028723,0.0372368180736149
2005-07-29,0.0121737570632669,0.0179661413707093,0.0561036991374556
2005-08-31,-0.00726767464862084,0.00901401212567836,-0.000567098592672348
2005-09-30,0.0503530900072711,0.0150139367679212,0.078804637771028
2005-10-31,-0.0200206977946042,-0.0205303372926041,-0.033725721285084
2005-11-30,0.0176286042572602,0.0071408515086655,0.0461465650058684
2005-12-30,0.0316608799045416,0.0234335471750305,0.0592652305865614
2006-01-31,0.00473706169375249,0.0222931711450646,0.0176534982690405
2006-02-28,0.0270305426522055,0.024914717157056,0.0285019516993683
2006-03-31,0.0279401332591052,0.0166607601443349,0.0683134138561331
2006-04-28,0.0170429946843261,0.0384945070443171,0.0105012068088864
2006-05-31,-0.050670219227803,-0.0215706624518142,-0.0887791125980977
2006-06-30,0.000410685956936456,-0.00800722539247396,0.0021176837403229
2006-07-31,-0.011397675514896,0.0204081925265816,-0.0217573052434668
2006-08-31,0.0212707028669269,-0.00508800341593913,0.0225329764386917
2006-09-29,0.0115493113803264,0.0158500143464655,0.0631117843733968
2006-10-31,0.0355640033622032,-0.00170349901703733,0.0463328361360397
2006-11-30,0.0187131260515382,0.00997811845826288,-0.00730174742587072
2006-12-29,0.0472942002550792,0.0324659496101781,0.0872317524033196
2007-01-31,0.0338451307107715,0.0117489618688214,0.0329519170479701
2007-02-28,0.0047802154936119,0.0209777103874801,-0.000720208659314632
2007-03-30,0.00427499878045187,0.00731149776108903,0.0705685489735971
2007-04-30,0.0108905227561672,0.0134831308298033,0.0544185175382308
2007-05-31,0.00115920926113386,0.00672393740386798,0.0279998270577009
2007-06-29,-0.0138101886334336,-0.0207386670001944,-0.0303730857651856
2007-07-31,-0.013262599459782,0.00838754561967306,-0.0234300563397895
2007-08-31,-0.0314342154550277,-0.0142817801078445,-0.0334539992298753
2007-09-28,-0.0197471875260582,0.00567758693849935,-0.0197224434816063
2007-10-31,-0.00805876082227594,0.0533136877524162,-0.0378128569357112
2007-11-30,-0.0692143469644623,-0.012163435302164,-0.0885079118620128
2007-12-28,-0.0336607013093982,-0.00148896172610205,-0.00416557612987728
2008-01-31,-0.0375034350428641,-0.0414131519305539,-0.117290155989385
2008-02-29,0.0195587279654678,0.0543575400935125,0.0570384584394409
2008-03-31,0.0042898940004877,-0.0200119029455185,-0.0259755315245377
2008-04-30,0.00339287955193915,-0.0349047655771936,0.0149553353997828
2008-05-30,0.00549995113586615,0.0251307542019214,0.0258342211090995
2008-06-30,-0.0604526435921761,-0.0781699871125735,-0.152713612566124
2008-07-31,-0.0168822746274016,-0.0181230143978122,-0.0209113206280634
2008-08-29,0.00631819974074536,0.0209373460472893,0.00508473460543475
2008-09-30,-0.0859599144138588,-0.0561207616081931,-0.144035335509199
2008-10-31,-0.0880094322486479,-0.1057968364327,-0.180735078077797
2008-11-28,-0.0561605336455688,-0.0325332927018058,-0.0567523497111984
2008-12-30,-0.00532031103170204,0.0134309424400648,0.0287057473622196
2009-01-30,0.0279279779207858,-0.0299938573035737,-0.011288852803315
2009-02-27,0.0243259066422384,0.0198061881758846,0.0287328128526337
2009-03-31,-0.000749235409335288,-0.00414917860853266,0.00549483459923074
2009-04-30,0.140949374685091,0.0957941481956621,0.230028684493474
2009-05-29,0.0355661790105802,0.0231157916846421,0.0348153656498104
2009-06-30,0.00295351567465528,-0.020662617242736,0.00716366181605923
2009-07-31,0.0141566320792227,0.00214176646208944,0.0869046012768253
2009-08-31,0.0301336152820061,0.0452406590079729,0.0534504924202331
2009-09-30,0.0576215167833654,0.0221223942942549,0.0370760533571827
2009-10-30,0.0103725507289444,0.0244808454546181,0.0491235470906695
2009-11-30,0.0158740298388735,-0.0200239137541393,0.0128469286015027
2009-12-30,-0.00200508217935999,0.00959386148635327,0.0203145560423011
