"month","factor1","factor2","factor3"
2003-11-28,0.0192470061430594,-0.00237390589381662,-0.0199142295052713
2003-12-30,0.0347529534124693,0.0127172013503247,0.014569902293997
2004-01-30,-0.020915077726009,0.0515560602650565,0.025315424121161
2004-02-27,0.0341227320286781,0.0384755666233664,0.0685408074124289
2004-03-31,0.0296059559929627,0.0159201014043125,0.0543801266519053
2004-04-30,0.0543486312185478,0.0418577451605971,0.064455569811065
2004-05-28,0.0321349860349248,0.0283619102648775,0.0412927458176161
2004-06-30,0.0413898748332309,0.0283828097299014,0.0541856177946802
2004-07-30,0.0419610248223097,0.0291822011635272,0.0568126209284503
2004-08-31,0.0174921426192253,-0.00341900010715493,0.0148807301239297
2004-09-30,0.0166566586894894,0.0321878706674846,0.0471061424714154
2004-10-29,0.0396903195612942,0.0258624290921735,0.0451151462522261
2004-11-30,0.0150709228663871,-0.0083737980651997,-0.0105777956010063
2004-12-30,0.0473995446033098,0.0373272592162673,0.0555943026959913
2005-01-31,0.0331317130642233,0.0396869115143253,0.0483984165662132
2005-02-28,0.0443063888324849,0.0291760951337817,0.0791506565177165
2005-03-31,-0.0123609515327195,-0.0134597329331393,-0.00842768833536876
2005-04-29,0.0240882951954531,0.00174202236934822,0.0293361371321358
2005-05-31,0.0241498537521598,0.0138693570553037,0.025250240068955
2005-06-30,0.00363208271313371,0.0117907048517188,0.00769501315914516
2005-07-29,0.0186436355718799,0.00376715076937786,0.0320762634846582
2005-08-31,0.00191144245666241,0.0130340226786532,-0.0104761074127334
2005-09-30,0.00883549356785276,0.0169440407983841,0.00348799915856494
2005-10-31,0.00737376987957807,-0.00543161503553725,0.0122523808692147
2005-11-30,-0.00584236371223283,0.000827521299259306,0.00273888816919963
2005-12-30,-0.000511302775976356,-0.00184455402056369,-0.0072721956875884
2006-01-31,-0.00662502064048696,-0.0031665549437421,0.00610740227410686
2006-02-28,0.0179431427895955,0.00303576635748878,0.0213143693569628
2006-03-31,0.0153576700814948,0.0130379242250783,0.0123154148102927
2006-04-28,0.0277603020325479,0.00360617878066119,0.0114758169988904
2006-05-31,0.00880444085695323,-0.00150492571239017,-0.00999702195144409
2006-06-30,0.0141201514426117,0.00987710224474647,0.0195869459536558
2006-07-31,0.00402865260097834,-0.000475714621007085,-0.00378823276723695
2006-08-31,0.0148822278730975,0.0293644899083258,0.022765321759041
2006-09-29,0.00508854515574291,0.00882356464660209,0.0198037529612972
2006-10-31,0.0388339824130247,0.00515603286793315,0.0303661691134807
2006-11-30,-0.00818274006776174,-0.00100260671592821,-0.00276426264261723
2006-12-29,0.012592418608927,0.0187805341320584,0.032955702860733
2007-01-31,0.00435916779299605,-0.00789711584985952,0.00586466398471787
2007-02-28,0.0105366323776243,-0.00352058338581375,-0.00601208148645212
2007-03-30,0.00416861985838778,0.0110572565082471,0.01548609281659
2007-04-30,0.00982168280035698,0.0228615236445723,0.0407124052944219
2007-05-31,0.00727129908150792,0.00510992924257839,0.00585860649359486
2007-06-29,0.0124838673831226,0.00514112118064632,0.00251138383885299
2007-07-31,0.000879829015847986,-0.000793919601770724,0.00949206883302498
2007-08-31,0.0190265112685889,-0.0112192326529513,0.00339915387473205
2007-09-28,-0.00304849728488139,0.0103545831165465,0.00536503631733118
2007-10-31,0.0308154393153805,0.0187123529949037,0.0171198033776805
2007-11-30,0.0281750142203619,-0.00613770730021777,-0.011154861012508
2007-12-28,0.0228804397818444,0.0180196662743859,0.0048050328255335
2008-01-31,-0.0370915327895366,-0.0325777257372579,-0.0402158900601577
2008-02-29,0.0140253481620672,-0.00545024198139056,-0.0266816582648771
2008-03-31,-0.00176257622019688,0.00537990463497559,-0.0172572957111715
2008-04-30,0.0265107058532984,0.0405614166176336,0.0310254657706186
2008-05-30,0.0367076031539604,0.0366350379079032,0.00227735178011777
2008-06-30,0.00184990305363232,-0.00809979726099865,-0.040724242336784
2008-07-31,-0.0325807737986229,0.0102910765745156,-0.0079227416594
2008-08-29,0.0351122585468141,-0.00637576633265345,0.00899613680916215
2008-09-30,0.00316828390820157,0.00375756883444496,-0.0230889155552292
2008-10-31,-0.0188743102233232,-0.00992684223978639,-0.00201476663245755
2008-11-28,0.0415728612695665,0.0409199776820015,0.0336522680393136
2008-12-30,0.0488366974965469,0.0309851544796129,0.0531359001719983
2009-01-30,0.105139761225666,0.0233275308801241,0.00181065801226686
2009-02-27,0.0311195331581164,0.0193944604331427,-0.00542075460087538
2009-03-31,0.00560338721416756,0.0214128866345572,0.0109266358861914
2009-04-30,0.030270921940231,0.0320247895637315,0.0242495652913993
2009-05-29,0.000119861101151633,0.00846019550453015,-0.0075645429143295
2009-06-30,0.0176767739152286,0.0276444926385101,0.0167052646208998
2009-07-31,0.0353893940315279,0.0197622504674237,0.044092048875924
2009-08-31,-0.0055395202999707,-0.0234835672715781,-0.0225124174945315
2009-09-30,-0.00130045573918139,-0.00160354392076577,-0.0169221918896242
2009-10-30,0.0275047673515891,0.020279818484471,0.0132749090214584
2009-11-30,0.0119736250343408,-0.00577382698956831,-0.0152210278753443
2009-12-30,0.0217309895521513,-0.00428443418150484,0.0145785220813727
2010-01-29,-0.0116905708197982,-0.00730632231246924,-0.0108289466710261
2010-02-26,0.00668073778242758,0.00202759908121779,0.019087373233951
2010-03-31,0.00383841430447216,0.0136098291855817,0.0182921413692977
2010-04-30,0.00853011603692265,0.0255925089312823,0.0205086307930735
2010-05-31,0.00167070046948353,-0.00420177485441591,-0.0136763539253762
2010-06-30,0.0387067062595137,0.0268325872380186,0.0331489558036064
2010-07-30,0.0288780776124713,0.000741620489339574,0.0199959753526073
2010-08-31,0.00845846252797794,-0.0014892401551152,-0.0019222613663261
2010-09-30,0.0122577882145105,-0.000876008023024469,0.0153206385904612
2010-10-29,0.00428603943575188,0.000877228198320437,0.00921785719832773
2010-11-30,0.0173136668244185,0.0132033899105923,0.00995209351266765
2010-12-30,0.00770361299123084,0.00864339124648691,0.0250201957296909
2011-01-31,-0.0276055483475055,-0.02274460829818,-0.0181101458877685
2011-02-28,0.0120052976378947,0.00948787579030382,0.0121455143958015
2011-03-31,0.00689232577897993,0.00223309133048411,-0.00860428268394453
2011-04-29,0.00933479300408488,0.034775595378224,0.0190880156807721
2011-05-31,0.00910274263931174,0.0491772101925319,0.000363009324948269
2011-06-30,-0.00746092883981247,0.00803153533545607,0.00811104656396327
2011-07-29,3.43237677798581e-05,-0.00108541086113824,-0.00728072118254497
2011-08-31,-0.00562845323866195,-0.00503801145669012,-0.0168998379416576
2011-09-30,0.0108009680113634,0.0151154822054971,-0.00043405182185647
2011-10-31,0.042833455518596,0.0285479744353855,0.0206737894616014
2011-11-30,0.0299561376995874,0.0236182152670781,0.0147513856703345
2011-12-30,0.022902586070648,0.00689709888481529,0.00888388758029598
2012-01-31,0.00957477791335736,8.05846113159023e-05,0.00252621499030252
2012-02-29,0.044342598098315,-0.000238150704369069,0.0135063117578461
2012-03-30,-0.00548089563578516,-0.00662120396127607,-0.00789616284806056
2012-04-30,0.000314498109258506,0.0109986421848842,0.00782708997674201
2012-05-31,-0.00511103985977882,0.00398138406720308,-0.0102354417996183
2012-06-29,0.022312603298563,0.0092245475757501,0.0236118709842265
2012-07-31,0.0345318827247157,0.000545031248896103,0.0291371576741553
2012-08-31,0.00255116016784333,-0.00437561425560209,-0.00912468978275426
2012-09-28,0.0207207569306614,0.00581940241957968,0.0191385457850491
2012-10-31,0.0324322267535927,0.0159616690235444,0.016768683458632
2012-11-30,0.0447378736227609,0.0260658484964274,0.0289505382654815
2012-12-28,0.0235864654567488,-0.00302942578832326,-0.0112239289703154
2013-01-31,0.0106586484161274,0.00211608454414068,-0.00421000629745
2013-02-28,0.0110125414604484,-0.00130724861063551,-0.0104292792116344
2013-03-28,0.00872743206365481,0.0268497806946863,0.0203201970196068
2013-04-30,-0.017480564133108,0.0105244517354321,0.0333380313942509
2013-05-31,0.0024694054199372,0.0108311320544395,-0.00697599923787591
2013-06-28,-0.0119832243516151,0.0129319759947222,-0.0138112690813328
2013-07-31,0.0290410670945944,0.0145800745636763,0.0255821910072044
2013-08-30,0.0106250253751843,-0.0104106082510647,-0.0153936206782743
2013-09-30,-0.0069184693807972,0.0175483306485023,-0.0189683816285493
2013-10-31,0.00891588717916336,-0.00207177687228312,0.00775493496657702
2013-11-29,0.0131450973109383,0.0171239666745461,0.0139940157563989
2013-12-30,0.00384275159227123,0.0119027629417931,0.0100209272040201
2014-01-31,-0.010836480012218,-0.0126168584164735,-0.0188368945996894
2014-02-28,0.0198300277358924,0.0039342712753729,0.00696607306517024
2014-03-31,-0.000576755879002246,0.00192235052430453,0.0072458376123308
2014-04-30,0.0175911206659737,0.00672482984067259,0.00270772935739107
2014-05-30,0.0155917780365059,-3.27897552708147e-05,-0.00262415355179048
2014-06-30,0.000513768112481165,0.00456296662898572,-0.00790645583597207
2014-07-31,0.00659537642776036,0.00601884942701706,0.00447695704096928
2014-08-29,0.0175795177075284,0.0165286329545956,0.0158659651123936
2014-09-30,0.0243985437742964,0.0106308026294741,0.0073494810977964
2014-10-31,0.0216289200340345,0.0118293873919191,0.00586575420050666
2014-11-28,0.0240812253778337,0.0158917665643516,0.0163014273643405
2014-12-30,0.0186900675144133,0.00493347861284953,0.00160332447276475
2015-01-30,0.0153341859205873,0.0282834726567259,0.0298328769921356
2015-02-27,0.0243869577950563,0.0105677707594067,0.0188261436297765
2015-03-31,0.00473626874860854,0.00399370878629277,-0.00974074477099729
2015-04-30,0.00165696237019439,-0.00977663295725706,-0.00817777294557657
2015-05-29,0.00638973068506649,0.0225532042637551,-0.00251869152443151
2015-06-30,0.00401810941598918,-0.0120314901142974,-0.0126696565861037
2015-07-31,0.0136220794795462,0.0246546296420719,0.0213943393335993
2015-08-31,-0.00235548292457305,-0.0052681106185553,-0.00718538452984625
2015-09-30,0.00451960996493591,-0.00455074697222073,-0.00848155842514415
2015-10-30,0.0266218815891772,0.00431842549636672,0.00135872243300403
2015-11-30,0.0331647737533161,0.0145156335726331,-0.0159085222420938
2015-12-30,-0.0202603719714515,-0.00973456860776412,-0.0306804785422805
2016-01-29,-0.0148327243941818,-0.0171499074512555,-0.00481454967267151
2016-02-29,0.0147094013352173,-0.00559873435297652,0.0130355087242723
2016-03-31,0.0112868650753283,-0.00452262556082211,-0.00682484356750651
2016-04-29,0.0122996889836482,-0.000275837192101903,0.0137714162424203
2016-05-31,0.0232857556410345,0.0120178111424309,-0.00909407596033707
2016-06-30,0.000776576325592545,-0.00214877693062733,-0.0126925396242492
2016-07-29,-0.0120142959787459,0.0198007903029793,0.00931908963573881
2016-08-31,-0.000810800839695218,-0.00648819992524141,-0.00667366206532632
2016-09-30,0.0207034988557761,0.00606792203040424,-0.000213466568005567
2016-10-31,0.00762884269033049,0.0042971970108592,-0.00911426966800522
2016-11-30,0.0035526199565156,0.0114496413683053,0.0265610669633476
2016-12-30,0.0140414980320652,0.00347123370355358,-0.000360257792216979
2017-01-31,-0.00493330705386014,0.0119879077950273,-0.000491299775977056
2017-02-28,0.00314282136312783,0.0124474241796146,0.005578490508166
2017-03-31,0.014542798018644,0.0217129132693523,0.0207287485947141
2017-04-28,0.0073711904515866,0.00972497190445479,0.0110254358730348
2017-05-31,0.0194757307383485,0.0100035141532449,0.00336347347296683
2017-06-30,-0.0064418864946539,-0.012547957024568,-0.00626571985347629
2017-07-31,-0.0054834614025582,-0.0118621395517914,-0.0159172070040387
2017-08-31,-0.000582625424337105,-0.004413432988086,-0.00872146707822286
2017-09-29,0.0222655618630372,0.0276619575672478,0.0260944853763475
2017-10-31,0.0213794313014933,0.0114616823613854,0.019689350314297
2017-11-30,0.0143965207530704,-0.00631227390824033,-0.00472551970208688
2017-12-29,0.0304757358962277,-0.0449014765833359,0.00490367603599088
2018-01-31,0.00106090278273577,-8.92437969832252e-05,-0.0026622338409594
2018-02-28,0.00930608919856367,0.0073582595436033,0.0011636935336233
2018-03-29,-0.00293779586659121,-0.00153039905569732,0.0045901843212823
2018-04-30,0.0169692623552966,0.0258064406665819,0.0194097910606915
2018-05-31,-0.0148974396432399,-0.00139509501474196,-0.00253558358000956
2018-06-29,0.00341850027102828,0.0019247508595585,0.00992471854491967
2018-07-31,0.0176518052434041,0.0116716038368496,0.0182167855621887
2018-08-31,0.00702309572201226,0.00899767277025175,0.0129678294918974
2018-09-28,-0.00489080269658099,-0.00153825358214898,-0.00478244553288014
2018-10-31,-0.00341476299543426,-0.0133154228391575,-0.0203714666247688
2018-11-30,0.0218521989090795,0.00754752090991735,-0.00105220736252471
2018-12-28,-0.00564635653681952,-0.00999219536469553,-0.00727860662336394
2019-01-31,0.0113590214632242,0.0214112950272743,0.0207034230768323
2019-02-28,0.0360270411653899,0.0135320637667228,0.0155092631248844
2019-03-29,0.00944165147131317,0.00237965549923753,-0.0018612856927941
2019-04-30,0.0350513250117054,0.0178799794123646,0.0188734726655109
2019-05-31,-0.00918410483634039,-0.0234826149067431,-0.0444296951815559
2019-06-28,0.0303552505989849,0.0251227134645334,0.0302759473927778
2019-07-31,0.00261807762459191,-0.000471781338920979,-0.006810807753516
2019-08-30,0.015058258129605,0.00405279103943751,0.0150833308424842
2019-09-30,0.0122375568549151,0.00226668063213488,0.00066463537111873
2019-10-31,0.0127083945756836,0.0229462619042407,0.0176352120145704
2019-11-29,0.00520956257248167,0.020019681048759,-0.0298781296637148
2019-12-30,0.0253101617657357,0.0103244867789679,0.00653346692297213
2020-01-31,0.0257096628323233,0.0165526974127559,-0.00742252546827878
2020-02-28,0.0298524917895984,0.00405711183473002,0.000477759456587561
2020-03-31,0.0337247674509219,0.045161850811044,-0.00832313283697595
2020-04-30,0.018518137552193,0.0195930396624462,0.00591767526208345
2020-05-29,0.0240165686697228,0.0246424572892866,0.0195958453389605
2020-06-30,-0.00761846997285197,0.00690516213945018,0.00492519995990011
2020-07-31,-0.00367372434950684,-0.00160819995136962,0.0036234019227049
2020-08-31,0.016033716490654,0.0165342344728794,0.00149077872053194
2020-09-30,0.0117343090176216,0.0226991729049789,0.020613088851802
2020-10-30,0.00053403171513175,-0.00705463810630767,-0.010524509252314
2020-11-30,0.0289321431747522,0.0146246760230702,0.0343498878155356
2020-12-30,-0.00402550111982495,0.0165958961473906,-0.0106935749909589
2021-01-29,0.0197374171320579,0.0181636303037127,0.0231364840711897
2021-02-26,0.0183607374335697,0.0119023782461061,0.0177221734492501
2021-03-31,-0.00117422155031482,0.0117133736303243,0.0355199727540726
2021-04-30,0.0063346750546913,0.0108051809377604,0.00834098875322793
2021-05-31,0.0167692188935509,0.0110219922324879,0.000784792027710961
2021-06-30,0.000457593046541251,-0.00107967515071392,0.00378391231875598
2021-07-30,0.0227162767245602,0.0101304736761514,-0.00977832005761026
2021-08-31,0.000734746895969663,-0.00522879086070157,-0.0218336051919194
2021-09-30,-0.000697654023934026,-0.00817988786364572,-0.000140003521434564
2021-10-29,0.0850499401075412,0.0230830912434302,0.0269708213793286
2021-11-30,0.0127494198085785,-0.0034765526891941,-0.0127183046171596
2021-12-30,0.0244535427535054,0.0248083624195804,0.0203783083018116
2022-01-31,-0.00663287772089269,-0.0151912739064777,-0.0117318606534506
2022-02-28,-0.00417483317519653,-0.00906386197514018,-0.0188925651791821
2022-03-31,0.0106701626603909,0.00491135271729815,-0.00705755602612975
2022-04-29,-0.00158834622604473,0.014282973869611,0.00204409916394711
2022-05-31,0.0142825991163321,0.0134447268297961,-0.00112693855985203
2022-06-30,0.000807088511671737,0.0101201522989679,-0.0296615093255384
2022-07-29,0.0381621133495928,0.0218272802009483,0.0336557769123267
2022-08-31,0.0203491956397272,-0.00863565509148596,-0.0196666775572243
2022-09-30,0.0323738210010066,0.00715391521405936,0.000327781635283939
2022-10-31,0.0101364079922474,0.00951916133264254,0.00508794768901261
2022-11-30,0.00717313922521399,0.0215269789654159,0.0376621400021356
2022-12-30,0.00354708902361945,0.0218242314143,-0.0189855604233618
