"month","factor1","factor2","factor3"
2003-02-28,0.0217018139195879,0.00975406765017369,0.0030526029972096
2003-03-31,0.0253628178496847,-0.00407677136813306,-0.0159026508057606
2003-04-30,0.0107727280987666,-0.0266903770278474,-0.0127169528682063
2003-05-30,-0.0151933154483917,-0.00396575699528068,-0.0309803724907493
2003-06-30,-0.0097370589071837,0.0146109387484835,0.00306582342725586
2003-07-31,0.0138176553778828,0.00741412403402682,0.0426181394581044
2003-08-29,0.00518345964654667,-0.0204118082795505,-0.0161176551882995
2003-09-30,-0.0155713362225693,0.0146166955815594,-0.00738324104129851
2003-10-31,0.00846829070982214,0.0158180758720164,0.0435355365410726
2003-11-28,0.00139204104869541,0.0122228264430975,0.0273363647995046
2003-12-30,0.00609074090207093,0.0146280347131327,0.0340482233262916
2004-01-30,-0.0207185085432168,0.0346417864993938,-0.0269562595000043
2004-02-27,0.0239571593146616,0.0314180966122131,0.0286352322326776
2004-03-31,0.00927392943276307,-2.73811915277242e-05,-0.00246359208424669
2004-04-30,0.0165432804227062,0.00255428703647541,-0.00240895268219317
2004-05-28,0.00318256717550819,0.000651203096553417,0.0199591652990482
2004-06-30,0.00170375790888412,-0.00164877482769121,-0.000714951792725704
2004-07-30,0.0165397100568381,0.00254470113381864,0.0110743225285927
2004-08-31,0.00314479214883373,-0.00180633504619702,-0.00446955936912749
2004-09-30,0.0143974193884191,-0.00198884806723346,0.00233615360483755
2004-10-29,-0.00576879387178302,-0.0128155862825239,-0.00168372337674618
2004-11-30,-0.00355437861320035,0.00436084628549129,0.000122694107874603
2004-12-30,-0.01784514830323,-0.00822427167486473,0.0154620295577712
2005-01-31,0.01491298640751,0.0103717619144465,-0.00467255670945177
2005-02-28,0.0297573451408737,0.00983896877873707,0.0279078092722221
2005-03-31,0.00938863314313527,0.00780796300202728,-0.00447597220361579
2005-04-29,0.00977994927750901,-0.0148742519691013,-0.00209262104644271
2005-05-31,0.019698957654234,-0.000510511423661472,0.0215644792958523
2005-06-30,0.038269337333527,0.0195498184001347,-0.00275447313527134
2005-07-29,0.0285015863755182,0.0103504528542335,0.0315448431034402
2005-08-31,0.0206819051294638,-0.00740195186989488,-0.0129013105601655
2005-09-30,0.0248958972884466,0.00651063197409664,0.02742069670993
2005-10-31,-0.0020016416202529,0.00640769563017344,-0.00528172851857055
2005-11-30,-0.0014665675811842,-0.00710003148343175,0.0136354635860427
2005-12-30,-0.000153084830627287,0.0106080769383976,0.00973548766281566
2006-01-31,0.0145525115909565,0.000161395802585671,0.00461232700902368
2006-02-28,0.0176553415653053,-0.0126041157964598,0.00638540916420035
2006-03-31,0.00699763857678145,0.0087477050799648,0.00248402808652026
2006-04-28,0.0160650735932666,-0.00953638130773678,-0.00982243779030325
2006-05-31,-0.00841247984667296,0.00929714682233062,-0.0254964784939693
2006-06-30,0.00928740250706498,-0.0142566537440674,-0.00114907373786752
2006-07-31,0.00178583346979285,-0.00564367655915808,-0.0242856863777296
2006-08-31,0.0108666145411305,0.0140185677473391,-0.00142706341854014
2006-09-29,0.0189349427236896,0.00808618749123491,0.0157490965259317
2006-10-31,0.0343243409238362,0.00719374336049748,0.00686264283321484
2006-11-30,-0.00737165871376143,-0.00235141532355678,0.00558383842416319
2006-12-29,0.0191703488877604,-0.00269698635237211,0.00362239768844865
2007-01-31,0.0157348151760028,0.0139020603796365,0.0118740488984747
2007-02-28,0.0110551585959814,0.0124590479428748,0.0137830574383485
2007-03-30,0.0193748807646952,0.0170117247832405,0.0167201543881067
2007-04-30,0.0109226515481025,0.0191334353470557,0.0361121660567502
2007-05-31,0.0237734340212337,8.63657044505063e-05,0.0175688234155227
2007-06-29,-0.00415572498759012,-1.7381577784417e-05,0.000193278889705385
2007-07-31,0.0137373161493229,-0.00168575471368187,0.000163043146980006
2007-08-31,-0.0239725275770704,-0.00245695986636812,0.00219677067625699
2007-09-28,0.00896016547654009,0.0145775578100397,-0.0101023092759036
2007-10-31,-0.0183520199019195,0.0159122280409315,-0.00934557963405949
2007-11-30,-0.0282760864446135,-0.0225907091178033,-0.0225279573878269
2007-12-28,0.0125510122626861,-0.00663519371310467,-0.00591135995118306
2008-01-31,-0.0195132795121479,0.0044477342300057,-0.0440472937406924
2008-02-29,0.0151650983933723,-0.00553879036533719,0.0106519541437832
2008-03-31,0.00694196751784307,0.0119042712014861,0.00808246383483569
2008-04-30,-0.0061437685696715,0.0403107789687904,-0.0377025250395207
2008-05-30,-0.00229550640415498,0.00591459690416169,-0.00459123982036392
2008-06-30,-0.00067475610815344,0.000139873088148345,-0.0207330403852133
2008-07-31,-0.00659015277916531,0.00582484319567254,-0.0113481191142407
2008-08-29,0.00814634572349508,0.00313713734295447,-0.021869481209376
2008-09-30,-0.0258988084036605,-0.0193843404710442,-0.0326296228669688
2008-10-31,-0.037376236311868,0.010987918975149,-0.0266016893075422
2008-11-28,0.0296228329403827,0.0138536834628968,0.0307724476755002
2008-12-30,0.0141069761922332,0.0213159688819609,0.0233002398789922
2009-01-30,0.00445177163987788,0.0117808973710258,-0.00241259640228622
2009-02-27,0.00266315476185724,0.0300203509771209,0.0108803595964656
2009-03-31,0.0299658001170564,0.00710701151287356,-0.00860110685783539
2009-04-30,0.0387774539755129,-0.00307258633946065,0.0166035563376472
2009-05-29,0.0327346979959052,0.0107439151717269,0.044938508746676
2009-06-30,0.0130995745000369,0.0135185752857808,0.018067034486025
2009-07-31,0.0243510743796759,0.00191025408359729,0.00505784947675228
2009-08-31,0.0382106300749151,0.0110161326907862,-0.00402989823336659
2009-09-30,0.0169208271071939,-0.00396061930238784,-0.00273842074684816
2009-10-30,0.0181566729964136,0.00968177580955154,0.018231142592449
2009-11-30,0.0248157867016804,-0.015370214191454,-0.0220452995072635
2009-12-30,0.0225786539760743,0.00229460781379704,0.0164230533774526
