"month","factor1","factor2","factor3"
2003-11-28,0.0317275188540674,-0.00490561239378729,0.00636442391945129
2003-12-30,0.0200334428218518,0.0313376938230239,0.0118260898193482
2004-01-30,-0.00243694884857886,0.0664763459184452,0.062797908792834
2004-02-27,0.0202389173852273,0.0481024054264632,0.0573519645881132
2004-03-31,0.0106350231766808,0.0390353108017406,0.0680424346210151
2004-04-30,0.0426736379411413,0.0636400787629922,0.0348131757030134
2004-05-28,0.0347640179705516,0.0371753548473777,0.0501292307825984
2004-06-30,0.0335397590554983,0.0600591036869816,0.0617598320902594
2004-07-30,0.0259286749493978,0.0507785772750963,0.0472119783978392
2004-08-31,0.0119707290734335,-0.000354912951811186,-0.00262025053166895
2004-09-30,0.0231742949279713,0.0447769746183082,0.0635483387593615
2004-10-29,0.0367013160903088,0.0500356311005979,0.0538935227005766
2004-11-30,0.0247655305753996,0.0213474355632064,-0.0153471258569571
2004-12-30,0.0406636683696284,0.0444367782760863,0.0495821930157007
2005-01-31,0.0178647499396845,0.0956639443739249,0.0892210857322754
2005-02-28,0.0334338680016967,0.103877723469535,0.0873246089958523
2005-03-31,-0.00346148074921893,-0.0052303328441427,0.00976561997715681
2005-04-29,0.0234938500934834,0.0106458496435469,0.0135614309736565
2005-05-31,0.0245891473605319,0.0259219159706649,0.0159251196750346
2005-06-30,0.00762705053027738,0.00629771373543069,0.0158574841617614
2005-07-29,0.0100683597837058,0.0270572782282117,0.00764193277080873
2005-08-31,0.0136054362230497,-0.00811556246713485,0.00145739340826461
2005-09-30,0.00553163360433504,0.0233076283633684,0.0224040887457473
2005-10-31,0.00798376058587715,-0.00570080353845434,-0.0137572440437969
2005-11-30,0.000280348508690543,0.0169233078352938,0.00770635149217886
2005-12-30,0.00565932341948869,0.0205668808925102,0.0167431158139662
2006-01-31,0.00330870125429198,0.021059068015156,-0.000598833006588083
2006-02-28,0.0223305577183,0.0155359656947441,0.0166528762180101
2006-03-31,0.0285511852512931,0.0332560273931836,0.0178349772603118
2006-04-28,0.0166687919030944,0.00517739155962004,0.00949508606902787
2006-05-31,0.0124766801925614,-0.0359294971050099,-0.00476420559170058
2006-06-30,0.00705676385014847,0.00889207333836608,0.0269068284215647
2006-07-31,0.00251285186644831,-0.00922011072049124,0.00170755315690477
2006-08-31,0.00924724355810435,0.0214547857164574,0.0183731618170662
2006-09-29,0.00922598374166555,0.0295572921544474,0.00661281957343297
2006-10-31,0.024964751688898,0.0271175457532881,0.00137267188798723
2006-11-30,0.00616790932263906,-0.0102389330491925,-0.00804295400630393
2006-12-29,0.0107764562268067,0.0450214691934534,-0.00906667314093668
2007-01-31,-0.00295616687199171,0.0148586641167293,0.0174069582606245
2007-02-28,0.00434594719017065,-0.0111138393073079,0.00842269735946136
2007-03-30,0.00869002533631394,0.0339851397464944,-0.00052594618382085
2007-04-30,0.0268372485581911,0.0386441654389315,0.03926108335349
2007-05-31,0.00298771997197236,0.00631667714208591,0.0216552184630271
2007-06-29,0.0113981328149717,-0.00625347724020868,0.0125505992665026
2007-07-31,-0.000770185218831352,-0.00673653797762567,0.00270933440758456
2007-08-31,0.0207327966554723,-0.00883854849174224,0.00465896515774905
2007-09-28,0.00175105032176069,0.000113462855803709,-0.0118247147419541
2007-10-31,0.0176476651587496,-0.0135050639494334,0.0358660827642155
2007-11-30,0.0286477280621493,-0.0289851095158241,0.000117017736422449
2007-12-28,0.0211366294405712,-0.00870999494392593,-0.000573605535589745
2008-01-31,-0.0266658866517472,-0.0585387936493702,-0.0193642704301692
2008-02-29,0.0127438751976542,0.0176385609797145,-0.0107768626926883
2008-03-31,0.0124152937261064,-0.0113971824452483,-0.0244664280597838
2008-04-30,0.025433464642494,0.0258339426547641,0.0135780968446268
2008-05-30,0.0365155272789115,0.0118821807633021,0.0191067871240822
2008-06-30,0.00537071333661281,-0.0686009529646415,-0.0132007520012575
2008-07-31,-0.0183577235844296,-0.00934913357577809,0.0464280042877988
2008-08-29,0.0309934833783665,0.0184053746522204,0.00692490633375978
2008-09-30,0.00860951746155193,-0.0514377385800127,-0.00396243791609138
2008-10-31,0.00246018381524812,-0.0618778894473488,0.0317848245275861
2008-11-28,0.031315405693835,-0.00736984150582914,0.0233964788084446
2008-12-30,0.0340367927441314,0.0167935801938423,0.0317818529914083
2009-01-30,0.0338848918792481,-0.0437276065873799,-0.03249407996626
2009-02-27,0.0390450388462265,0.0329161179052033,-0.00906096975165634
2009-03-31,0.00515698200079235,0.00509735411801315,0.0199206866317184
2009-04-30,0.0172337438060182,0.0657077855293737,0.0351337822382118
2009-05-29,-0.00605064705894149,0.0263995739378856,-0.00980376046148219
2009-06-30,0.00572251122420892,0.0143506546222464,0.0165036477926623
2009-07-31,0.0167394143378985,0.0555171261977348,0.0282247400082894
2009-08-31,0.00425059633313479,0.000212818048379674,-0.00340732095764794
2009-09-30,0.0100810321412256,-0.0133665519938469,-0.00871561762520228
2009-10-30,0.0247172081352396,0.0232975476283112,0.00847967499655243
2009-11-30,0.0196174784360132,-0.00118920877638684,-0.0102781748657873
2009-12-30,0.0180879000910328,0.0117615211589913,0.0195102285267858
2010-01-29,-0.000387576667060211,0.00136692135565817,-6.06832537058597e-05
2010-02-26,0.0106984729130121,-0.00306343995970624,0.0106308741145933
2010-03-31,-0.00283654121002282,0.0405450415093226,0.0274450650628351
2010-04-30,0.00486302914760495,0.0110404340531767,0.00379191110144054
2010-05-31,0.00698434138841886,-0.0110847449736067,-0.0149281527983611
2010-06-30,0.0247995846487733,0.01611273729822,0.00554622204395483
2010-07-30,0.0195379505980095,0.021961269995669,0.0254714821234917
2010-08-31,0.00583336137658374,-0.0102212965698937,-0.0117497708400307
2010-09-30,0.0244809633059112,0.056702177134653,0.00151630109710885
2010-10-29,0.00138237285423786,0.00458760589713503,-0.00297613200196364
2010-11-30,0.0254353312835685,0.0108337671990437,0.0248953538226569
2010-12-30,0.00902244361111616,0.0296385130354946,0.00712073256871835
2011-01-31,-0.0200552416206236,-0.0120554907683043,-0.0113133474902954
2011-02-28,0.00838990321440654,-0.00312072935617999,0.00573435156170202
2011-03-31,0.00903410990331475,0.000684106650350768,0.00878825479437312
2011-04-29,0.00699202152207688,0.0233337072060735,0.0321282821455781
2011-05-31,0.0153271651782961,0.00129067590013192,-0.00117576987737919
2011-06-30,-0.00848295705702595,-0.0173250195256439,0.00567135117041535
2011-07-29,0.00319174871344117,-0.0194632248365128,-0.00795179704578628
2011-08-31,-0.0012341947151051,-0.0517540607191516,-0.00346870157776953
2011-09-30,0.0105609577683857,-0.0176322336641023,-0.00279178236604844
2011-10-31,0.0396645429813387,0.0434828299331555,0.0227657515496708
2011-11-30,0.0229954265230472,0.00249115967493429,0.0336573276191013
2011-12-30,0.0216452511092727,-0.00162744433315917,-0.0039743439263844
2012-01-31,-0.0040828539721305,0.01874775528661,0.0109807195818075
2012-02-29,0.017897627109143,0.0370028787630068,0.00269172957197817
2012-03-30,-0.00803722984603836,-0.0181406748759046,-0.00224988404830462
2012-04-30,-0.00441762352230498,0.0056436249372801,-0.00799527454907574
2012-05-31,0.00717740393942818,-0.063032175087706,-0.013578917077249
2012-06-29,0.0107391627852399,0.0263850942228954,0.0221248477176866
2012-07-31,0.0114886889980614,0.0235379889316872,0.0261419928729586
2012-08-31,0.00723593847313838,-0.0202763187918183,-0.00872991870920407
2012-09-28,0.0158928559458242,0.0236350611024553,0.0224871586803436
2012-10-31,0.0257163588720562,-0.00434698842858523,0.00191621196058058
2012-11-30,0.0327596527772309,0.0183384160800595,0.012371239292141
2012-12-28,0.024341105458788,0.00259059205790126,-0.00233269228900086
2013-01-31,0.00298182643553011,0.0117672632168173,-0.00576070768153414
2013-02-28,0.00516988068344637,-0.00010246776702577,0.00903624003769157
2013-03-28,0.00910841001849328,0.013635633740804,0.00657379220385979
2013-04-30,0.000499444939393682,-0.0952333206634407,0.0141419503419249
2013-05-31,0.0188404818445568,0.0103637377796623,0.00943943333632012
2013-06-28,-0.00739022182489303,-0.0284599491411135,-0.00111558070223635
2013-07-31,0.0236713913947847,0.0340541109580442,-0.00766229742126164
2013-08-30,0.019969635827843,-0.00296126874897038,-0.013370556986095
2013-09-30,-0.00379087581719822,0.0210321571557583,0.0160089324009226
2013-10-31,0.00700889339126247,0.0155766751429564,0.0212843315321176
2013-11-29,0.0156030796625628,0.0149141320800575,0.00871127858548204
2013-12-30,-0.00204440211339421,0.0172040450712511,0.00977134201625003
2014-01-31,-0.0125221821698043,-0.00190942722381217,-0.00233892316144425
2014-02-28,0.017133843450311,0.0121320410201838,0.0304286608970868
2014-03-31,-0.000867414228903595,0.0135527915347515,0.0100531003647473
2014-04-30,0.00366436812197197,0.0068277427401029,0.0119851753259196
2014-05-30,0.0243706855568919,0.00775117705397674,0.0238333531728175
2014-06-30,0.00398302868154662,-0.00342691185195004,-0.00376088075957761
2014-07-31,0.00388891281903834,0.00281310690536607,-0.00132092702976266
2014-08-29,0.0179359708613664,0.00627301483200491,0.00421236586113348
2014-09-30,0.00904731713902753,-0.00815937778617373,0.00652344569954014
2014-10-31,0.0129051693758332,0.015044399113663,0.019239468744402
2014-11-28,0.0222227936539773,0.0223481861037779,-0.0101837452421503
2014-12-30,0.0138052611750082,0.00373145852647854,-0.0013398444088723
2015-01-30,0.0106331305661007,0.0416946452581194,0.0264023665419361
2015-02-27,0.0128640725829738,0.0324699168040239,0.0161344863395698
2015-03-31,0.00237265402057151,-0.00244733732677538,0.00529238245687742
2015-04-30,0.000733040440702356,-0.0102819848701103,0.0318235083063354
2015-05-29,0.00946743070012009,0.00596301237056009,0.00231234281513416
2015-06-30,-0.00148519247003224,-0.024891211627836,-0.00768671821796889
2015-07-31,0.0113936546808487,0.0294603628685372,0.027827952585783
2015-08-31,0.00194367811062396,-0.0355612880294835,0.00268522625015301
2015-09-30,0.00360600605925082,-0.0320232331986605,0.00114987457700219
2015-10-30,0.0183574360361113,0.0210328321181975,0.0329516012188617
2015-11-30,0.0301446588978495,0.0190502975967644,0.0175660172890363
2015-12-30,-0.0025446787616173,-0.0416841074900269,-0.0116048911260815
2016-01-29,-0.0133173517129713,-0.0264486983435006,-0.0146909404550202
2016-02-29,0.0152714872294071,0.0175000760788844,-0.0144071576002498
2016-03-31,0.00732026710798184,0.000900150118032535,-0.00940680388312934
2016-04-29,0.0137670122894158,0.012237520553499,0.0221231800856138
2016-05-31,0.0266869840847959,0.00640833208179365,0.0127098830116113
2016-06-30,0.00776769831637409,-0.0195083373429955,-0.00270936813197788
2016-07-29,-0.00201596138955784,0.0240025813162635,0.0236157085540674
2016-08-31,0.00304505674781248,0.0121272094261984,-0.00280708466639117
2016-09-30,0.0120337588713155,0.00883907697578305,0.00726901943282792
2016-10-31,0.0139458379472308,-0.0017988926754827,0.00803184623974508
2016-11-30,0.00994593685755525,0.00190113268403772,-0.000364844284723328
2016-12-30,0.0129938289888572,0.0019927347535262,0.0169009569945857
2017-01-31,-0.00316213164912195,0.0129627277920583,0.00825935856274882
2017-02-28,0.0142410712518861,0.00362690829967807,0.0168906584305212
2017-03-31,0.0103291649442884,0.0103489116838604,0.00871129418872389
2017-04-28,0.00694304112521248,0.0208991723174828,0.00656113215063077
2017-05-31,0.0143185674960779,0.00809117571416034,0.00878500395530608
2017-06-30,-0.00379136195884158,-0.0124672394090891,-0.00507645888885943
2017-07-31,-0.00504250477040561,-0.0260654137976703,-0.00964659543493208
2017-08-31,0.00751831870514394,-0.00399896297658299,0.0213813866246056
2017-09-29,0.0204112701842822,0.0349433106233103,0.030854172249675
2017-10-31,0.0161379595307652,0.0263771881591495,0.00684479316922878
2017-11-30,0.0131656830367527,-0.0136525261291493,-0.000409521875368466
2017-12-29,0.0288271928842609,0.000310223877312615,0.0130813659539931
2018-01-31,0.00524517601386333,0.0220518676469483,-0.00153180485178171
2018-02-28,0.00536437244400422,0.0130931564068573,0.0152990598724564
2018-03-29,-0.00711092753018105,-0.00136161518902349,0.0162502962196842
2018-04-30,0.0107669021128922,0.028140934618006,0.0308920998359563
2018-05-31,0.0236612749889077,-0.00479454983105178,0.00242961713707246
2018-06-29,0.00357780387894618,0.0090579603919683,0.0102747410281588
2018-07-31,0.0168949128960276,0.0217078582705034,0.00616618836015864
2018-08-31,0.00167212703852618,0.00892181273714812,0.0239522066187716
2018-09-28,-0.000257064375285267,-0.00371765022852755,-0.0102315428246308
2018-10-31,-0.00662182184087573,-0.0453331166798411,0.023320754736815
2018-11-30,0.0174886074612504,-0.00301252870913898,0.00387008277309578
2018-12-28,-0.0154082479613754,-0.0244824760330571,0.00399961313599939
2019-01-31,0.00864629648240883,0.0240204222258968,0.00294824998798301
2019-02-28,0.0337876844571808,0.018681589258037,0.012426951142725
2019-03-29,0.00437392464160721,0.00767730762748313,-0.00368942062447535
2019-04-30,0.0255423201350111,0.0323619222504765,0.00213959797740014
2019-05-31,0.00858257140311789,-0.032202751521944,-0.021972303970522
2019-06-28,0.0196188284731847,0.032666240671414,0.0336316717064955
2019-07-31,0.00908572451027232,-0.00148772364949704,0.0145795363116535
2019-08-30,0.0106670831646889,-0.00758592168592992,0.0282130172016571
2019-09-30,0.0178142908106382,0.01129285700725,0.00863811152968288
2019-10-31,0.023607712057403,0.0168920716143214,0.0081384409101612
2019-11-29,0.011950261921887,0.0145967079961526,-0.0176701263546933
2019-12-30,0.0116058487578618,0.0199415570330898,0.00346656116057001
2020-01-31,0.00797141468195281,-0.00370117954823988,0.0244558847089583
2020-02-28,0.0327204996317717,-0.0419063356740177,0.0144282614171176
2020-03-31,0.034948321151593,-0.0535416745760433,0.010344822250205
2020-04-30,0.0165577994501111,0.0357918463988626,0.0227534958395343
2020-05-29,0.0294087985319335,0.0307579487171016,0.0350242527875315
2020-06-30,-0.00978640198712528,0.0141712860290609,0.00289925216009849
2020-07-31,0.00785104977978697,0.0243818890030063,-0.00163582202059666
