"month","factor1","factor2","factor3"
2001-07-31,0.00843514989665683,-0.0395964843980984,-0.0128470529126429
2001-08-31,0.00674939311252611,-0.0382758878482501,-0.0455457977655913
2001-09-28,0.00527647038083935,-0.0280516020625735,-0.131439012484245
2001-10-31,-0.0166224235844183,-0.0643692488966247,0.0749889299930741
2001-11-30,-0.00178757791159799,0.0511964423457222,0.157763136826124
2001-12-28,0.00252145062202962,0.0378547901652955,0.0172215579823823
2002-01-31,-0.0139780742558179,-0.0154321666635127,-0.0338396813785712
2002-02-28,0.0494090760806008,0.0371048924527614,0.0576696720473352
2002-03-28,0.0187671945089088,0.040979908938041,0.0143483800016024
2002-04-30,0.140177369106085,0.00249241595297517,-0.0520691855480368
2002-05-31,0.0223456587292214,-0.00715157149572161,-0.0336347618798508
2002-06-28,0.105256842758342,-0.0104721643030803,-0.0502339142421413
2002-07-31,0.0275327738443122,-0.0199825342982885,-0.07737216325787
2002-08-30,-0.0233962512715528,-0.0405646154283804,-0.0400257983087366
2002-09-30,0.0548756639066967,-0.00726396253105492,-0.148032397079041
2002-10-31,0.0941753737014656,0.0594081999733837,0.0823743946086426
2002-11-29,0.00011658937344055,0.0155177128336437,0.13895472808384
2002-12-30,-0.0361217415449339,0.0148394776109043,-0.107385266472528
2003-01-31,0.00803776156989206,-0.0142756887919979,-0.0355077276883179
2003-02-28,0.045196610712145,-0.0158300728111803,-0.0655858515699296
2003-03-31,-0.0109449572691268,-0.0156455823688282,-0.0281704788157706
2003-04-30,-0.0346685972595884,0.00220344376933702,0.162300392772182
2003-05-30,-0.0113506294958412,-0.000104049422793033,0.0188907345856501
2003-06-30,0.0144210111365223,0.0323206385204991,0.0504868578405238
2003-07-31,0.00587992983568337,0.0297363903919498,0.130622678166133
2003-08-29,0.00440544691044485,0.00768244786178513,0.0570298386734921
2003-09-30,-0.0270596619624795,0.0173134505756385,-0.0494211200188658
2003-10-31,-0.0142754254051665,0.0597409026349367,0.0964131910652713
2003-11-28,0.0320088608778979,0.0336217747313866,-0.00947473262466719
2003-12-30,0.0117972183595044,0.0412353279370666,0.0398225251326623
2004-01-30,-0.0472786690236632,-0.0287438242854609,0.109654709858524
2004-02-27,0.044122203034385,0.0394374620435206,0.0480663843168145
2004-03-31,-0.00660779403996257,0.00145604042131219,9.38908923210887e-05
2004-04-30,0.000783961015624813,0.023185094064162,0.0173005781247805
2004-05-28,-0.000531616409662809,0.0127427071505766,-0.00796709506847109
2004-06-30,0.02370346567876,0.00764629344471648,0.034118800127114
2004-07-30,0.00288046350961468,0.00226871907267457,-0.0081534912269478
2004-08-31,-0.0171271328776448,-0.00159488472284719,-0.0226059678379536
2004-09-30,0.0223487249607456,0.0306477339363765,0.0313991187993973
2004-10-29,0.00346213586488511,0.0199826373334105,-0.00073401771464495
2004-11-30,0.0187153010143904,0.0221527261361629,0.0633585917766005
2004-12-30,-0.0135310499684827,0.0152113210359673,0.0336414838753703
2005-01-31,0.0113255621170616,0.0210928196401693,0.0142755319171176
2005-02-28,0.0139502009479246,0.0619026652390129,0.0447732914499365
2005-03-31,-0.00139449511492927,0.0250593842547505,0.00896577254965714
2005-04-29,0.0152017236706575,0.0177088851374175,-0.00794058611509627
2005-05-31,0.0456756764372888,0.03330892644146,0.0698604114101026
2005-06-30,0.0295929842881509,0.0128639998744857,0.043989072181763
2005-07-29,0.0174639524002137,0.0229090353889199,0.044441545622243
2005-08-31,0.000579690371851954,0.00359655120482102,-0.00586084600009574
2005-09-30,0.0459951402187441,0.0124310026886887,0.0611084864834069
2005-10-31,-0.0347602775673628,0.00153815197996422,-0.0374382071169221
2005-11-30,-0.00192954239701262,0.0219432858926767,0.0282212351518511
2005-12-30,0.00356775606523087,0.0087954604814732,0.0453622206124451
2006-01-31,0.000613189306753514,0.0124089597801262,0.0212704499863319
2006-02-28,0.0195616246626721,0.0264217443279924,0.0201652714732122
2006-03-31,0.00866412107792989,0.0330648909130879,0.0690757317179853
2006-04-28,-0.0248979732002025,0.0008739420751005,0.00356648930400512
2006-05-31,-0.0137158184034782,-0.0114697196044433,-0.0803349365312016
2006-06-30,0.021263664261921,0.00416819566149833,0.00765716248896101
2006-07-31,-0.024232171745712,0.00152644390779238,-0.0231495806926272
2006-08-31,0.0107587189906631,0.0359860752228149,0.0436704141980512
2006-09-29,0.029499713221104,0.0313790773602547,0.0534401044197521
2006-10-31,0.0369555913994769,0.0331796972326955,0.0569109100555424
2006-11-30,-0.000323486407371096,0.00818827955085428,-0.000958466175833231
2006-12-29,0.0302897057385194,0.0616663679506171,0.0808342335045613
2007-01-31,0.0205376769719412,0.0281891860024402,0.0304881301167698
2007-02-28,-0.019176821341933,-0.011446921489755,0.00297933861186324
2007-03-30,0.045230658270607,0.00691887168160459,0.0730248297839252
2007-04-30,0.0533507687525808,0.0310067160044547,0.0519260925502415
2007-05-31,0.038910983167522,0.0105983339915679,0.0108075681190533
2007-06-29,-0.0251373602185561,-0.0158127356147746,-0.0285810978659225
2007-07-31,-0.0253038872048408,-0.012038436897492,-0.0181286118781106
2007-08-31,-0.000577506608780084,0.000658002587113091,-0.0203626191249056
2007-09-28,0.00602516875749212,-0.0166092442869014,-0.000323473144646778
2007-10-31,-0.00451505682533192,-0.00959575900421532,-0.016496037610216
2007-11-30,-0.0365121385270045,-0.0266639505560302,-0.0736173215254696
2007-12-28,-0.000672657117430281,0.00267753919800992,-0.0163941786413316
2008-01-31,-0.0442425136836885,-0.0295489263286179,-0.0998283716647327
2008-02-29,0.0218745180274069,0.0191095910178149,0.0253696164246334
2008-03-31,-0.0245701783495247,-0.023503214108893,-0.00635635141633206
2008-04-30,-0.0315744489457993,0.0134497203798113,0.0421608203292777
2008-05-30,-0.00663531607914218,0.00312011287347393,0.0105402538272413
2008-06-30,-0.0573312120631182,-0.0248355178163136,-0.129948287526414
2008-07-31,0.0302601618226751,0.0226289407026108,-0.00398805625456991
2008-08-29,-0.0318875271413922,0.0117038171159548,0.0091719799894668
2008-09-30,-0.0439089648038726,-0.0588718594651523,-0.136207285044216
2008-10-31,0.0014122215713382,-0.096535869310977,-0.158353778010533
2008-11-28,0.00615884436714761,-0.0156189971759424,-0.0118117998422112
2008-12-30,0.0219034722198359,-0.093053164105344,0.062453698412308
2009-01-30,0.000578406229838287,0.10813196357627,0.0104611793477214
2009-02-27,0.0130992144821318,-0.0125581516910581,0.0447657587087253
2009-03-31,-0.0319843577744678,-0.0313536077995441,-0.00694121995101771
2009-04-30,0.0119324632388471,0.0869805070553712,0.185104917396389
2009-05-29,0.0161124524392377,0.0664454647497622,0.0310410964913241
2009-06-30,0.0124342841629124,-0.000763872433610114,0.0179920785074478
2009-07-31,0.0690861984758249,-0.00836551938867503,0.0751652941392312
2009-08-31,-0.0427272850501302,-0.00624260414096447,0.0319052687684452
2009-09-30,-0.00317388642780896,0.0366351242664664,0.0280183982448781
2009-10-30,0.00762283164424688,0.000265718681557452,0.0514210051758487
2009-11-30,0.0265009070979208,0.0209040903067309,0.00400353536903581
2009-12-30,-0.0219531007089143,0.0177169430772242,0.00583394478361103
