"month","factor1","factor2","factor3"
2003-11-28,-0.00829845418466862,-0.00829845418466862,-0.00829845418466862
2003-12-30,0.0289497549862291,0.0289497549862291,0.0289497549862291
2004-01-30,0.140720214992014,0.140720214992014,0.140720214992014
2004-02-27,0.113650755841071,0.113650755841071,0.113650755841071
2004-03-31,0.0662983068443229,0.0662983068443229,0.0662983068443229
2004-04-30,0.099757715083922,0.099757715083922,0.099757715083922
2004-05-28,0.0611553156139878,0.0611553156139878,0.0611553156139878
2004-06-30,0.104109364823639,0.104109364823639,0.104109364823639
2004-07-30,0.0602096965411978,0.0602096965411978,0.0602096965411978
2004-08-31,-0.00246681846380276,-0.00246681846380276,-0.00246681846380276
2004-09-30,0.0954112005560375,0.0954112005560375,0.0954112005560375
2004-10-29,0.0831983608755914,0.0831983608755914,0.0831983608755914
2004-11-30,0.0395920779274676,0.0395920779274676,0.0395920779274676
2004-12-30,0.0871345243053846,0.0871345243053846,0.0871345243053846
2005-01-31,0.114169264551597,0.114169264551597,0.114169264551597
2005-02-28,0.149014201949049,0.149014201949049,0.149014201949049
2005-03-31,0.00868522868630828,0.00868522868630828,0.00868522868630828
2005-04-29,0.0023337503425515,0.0023337503425515,0.0023337503425515
2005-05-31,0.0535364456808851,0.0535364456808851,0.0535364456808851
2005-06-30,0.0398833974149867,0.0398833974149867,0.0398833974149867
2005-07-29,0.0550911637811446,0.0550911637811446,0.0550911637811446
2005-08-31,-0.00791263188492471,-0.00791263188492471,-0.00791263188492471
2005-09-30,0.0554586379947793,0.0554586379947793,0.0554586379947793
2005-10-31,-0.0160821612765721,-0.0160821612765721,-0.0160821612765721
2005-11-30,0.0437044610355664,0.0437044610355664,0.0437044610355664
2005-12-30,0.0555589638104011,0.0555589638104011,0.0555589638104011
2006-01-31,0.014879135721969,0.014879135721969,0.014879135721969
2006-02-28,0.0383491595315392,0.0383491595315392,0.0383491595315392
2006-03-31,0.0609944357999058,0.0609944357999058,0.0609944357999058
2006-04-28,0.0130802674383401,0.0130802674383401,0.0130802674383401
2006-05-31,-0.0769916946994593,-0.0769916946994593,-0.0769916946994593
2006-06-30,0.0187002075390863,0.0187002075390863,0.0187002075390863
2006-07-31,-0.00888847385054183,-0.00888847385054183,-0.00888847385054183
2006-08-31,0.0480969022442674,0.0480969022442674,0.0480969022442674
2006-09-29,0.0406942935972035,0.0406942935972035,0.0406942935972035
2006-10-31,0.0364813277983168,0.0364813277983168,0.0364813277983168
2006-11-30,-0.0161168228099532,-0.0161168228099532,-0.0161168228099532
2006-12-29,0.0661469157107429,0.0661469157107429,0.0661469157107429
2007-01-31,0.0352062219548278,0.0352062219548278,0.0352062219548278
2007-02-28,-0.0148210287186844,-0.0148210287186844,-0.0148210287186844
2007-03-30,0.0430262427647909,0.0430262427647909,0.0430262427647909
2007-04-30,0.0626972444703596,0.0626972444703596,0.0626972444703596
2007-05-31,0.0202892582797928,0.0202892582797928,0.0202892582797928
2007-06-29,-0.015919891528669,-0.015919891528669,-0.015919891528669
2007-07-31,-0.0126434486361432,-0.0126434486361432,-0.0126434486361432
2007-08-31,-0.0234403501157722,-0.0234403501157722,-0.0234403501157722
2007-09-28,-0.00717441774890195,-0.00717441774890195,-0.00717441774890195
2007-10-31,-0.00388993366382055,-0.00388993366382055,-0.00388993366382055
2007-11-30,-0.0639270089505214,-0.0639270089505214,-0.0639270089505214
2007-12-28,-0.0240428481232814,-0.0240428481232814,-0.0240428481232814
2008-01-31,-0.125956733239998,-0.125956733239998,-0.125956733239998
2008-02-29,0.0173737821609656,0.0173737821609656,0.0173737821609656
2008-03-31,-0.0249065538642687,-0.0249065538642687,-0.0249065538642687
2008-04-30,0.0666103449121344,0.0666103449121344,0.0666103449121344
2008-05-30,0.0334036307867569,0.0334036307867569,0.0334036307867569
2008-06-30,-0.132337355891909,-0.132337355891909,-0.132337355891909
2008-07-31,0.00189175209692353,0.00189175209692353,0.00189175209692353
2008-08-29,0.016510487942981,0.016510487942981,0.016510487942981
2008-09-30,-0.118544067469476,-0.118544067469476,-0.118544067469476
2008-10-31,-0.165943697633449,-0.165943697633449,-0.165943697633449
2008-11-28,-0.0153787979175304,-0.0153787979175304,-0.0153787979175304
2008-12-30,0.0384147961677139,0.0384147961677139,0.0384147961677139
2009-01-30,-0.0471212370115631,-0.0471212370115631,-0.0471212370115631
2009-02-27,0.0189569138487961,0.0189569138487961,0.0189569138487961
2009-03-31,0.0157459119331612,0.0157459119331612,0.0157459119331612
2009-04-30,0.178359652526882,0.178359652526882,0.178359652526882
2009-05-29,0.0360303956959547,0.0360303956959547,0.0360303956959547
2009-06-30,0.0195092269477717,0.0195092269477717,0.0195092269477717
2009-07-31,0.0881748314542689,0.0881748314542689,0.0881748314542689
2009-08-31,0.0294488719417618,0.0294488719417618,0.0294488719417618
2009-09-30,0.000105617780395923,0.000105617780395923,0.000105617780395923
2009-10-30,0.0386889728805093,0.0386889728805093,0.0386889728805093
2009-11-30,-0.00340725978642749,-0.00340725978642749,-0.00340725978642749
2009-12-30,0.0271470565666108,0.0271470565666108,0.0271470565666108
2010-01-29,0.00712008415899749,0.00712008415899749,0.00712008415899749
2010-02-26,-0.00588345886652682,-0.00588345886652682,-0.00588345886652682
2010-03-31,0.0815084270515489,0.0815084270515489,0.0815084270515489
2010-04-30,0.0289543110374093,0.0289543110374093,0.0289543110374093
2010-05-31,-0.0584413854332589,-0.0584413854332589,-0.0584413854332589
2010-06-30,0.0244992467913626,0.0244992467913626,0.0244992467913626
2010-07-30,0.0471184534575257,0.0471184534575257,0.0471184534575257
2010-08-31,-0.0261674770322714,-0.0261674770322714,-0.0261674770322714
2010-09-30,0.0630232582065144,0.0630232582065144,0.0630232582065144
2010-10-29,-0.00321460455285294,-0.00321460455285294,-0.00321460455285294
2010-11-30,0.00948159778464564,0.00948159778464564,0.00948159778464564
2010-12-30,0.0513610282721089,0.0513610282721089,0.0513610282721089
2011-01-31,-0.00839287127264652,-0.00839287127264652,-0.00839287127264652
2011-02-28,-0.00761918353658304,-0.00761918353658304,-0.00761918353658304
2011-03-31,0.0127462353235029,0.0127462353235029,0.0127462353235029
2011-04-29,0.0422851324018097,0.0422851324018097,0.0422851324018097
2011-05-31,0.00214443653099825,0.00214443653099825,0.00214443653099825
2011-06-30,-0.0331427646987405,-0.0331427646987405,-0.0331427646987405
2011-07-29,-0.0473489224125776,-0.0473489224125776,-0.0473489224125776
2011-08-31,-0.0976957514502861,-0.0976957514502861,-0.0976957514502861
2011-09-30,-0.0582778117369509,-0.0582778117369509,-0.0582778117369509
2011-10-31,0.0788939374373235,0.0788939374373235,0.0788939374373235
2011-11-30,-0.00880581192705337,-0.00880581192705337,-0.00880581192705337
2011-12-30,0.0123068431566292,0.0123068431566292,0.0123068431566292
2012-01-31,0.061820897082715,0.061820897082715,0.061820897082715
2012-02-29,0.0467273664812044,0.0467273664812044,0.0467273664812044
2012-03-30,-0.0111419879792146,-0.0111419879792146,-0.0111419879792146
2012-04-30,0.000838395465570226,0.000838395465570226,0.000838395465570226
2012-05-31,-0.060825715580788,-0.060825715580788,-0.060825715580788
2012-06-29,0.0276659490526359,0.0276659490526359,0.0276659490526359
2012-07-31,0.0411349196572085,0.0411349196572085,0.0411349196572085
2012-08-31,-0.0198975552880954,-0.0198975552880954,-0.0198975552880954
2012-09-28,0.0326649924456766,0.0326649924456766,0.0326649924456766
2012-10-31,-0.012386990549902,-0.012386990549902,-0.012386990549902
2012-11-30,0.0314535705178574,0.0314535705178574,0.0314535705178574
2012-12-28,0.015687100455524,0.015687100455524,0.015687100455524
2013-01-31,0.0492110063170724,0.0492110063170724,0.0492110063170724
2013-02-28,0.0340454991101298,0.0340454991101298,0.0340454991101298
2013-03-28,0.0154891690966142,0.0154891690966142,0.0154891690966142
2013-04-30,0.0269995563504886,0.0269995563504886,0.0269995563504886
2013-05-31,0.0174777106247148,0.0174777106247148,0.0174777106247148
2013-06-28,-0.0520447895158376,-0.0520447895158376,-0.0520447895158376
2013-07-31,0.0640714557656039,0.0640714557656039,0.0640714557656039
2013-08-30,-0.0105594204420331,-0.0105594204420331,-0.0105594204420331
2013-09-30,0.0390511362175793,0.0390511362175793,0.0390511362175793
2013-10-31,0.0246611844408751,0.0246611844408751,0.0246611844408751
2013-11-29,0.0291573862646924,0.0291573862646924,0.0291573862646924
2013-12-30,0.0181158464659618,0.0181158464659618,0.0181158464659618
2014-01-31,-0.0116783195709942,-0.0116783195709942,-0.0116783195709942
2014-02-28,0.0538953768670586,0.0538953768670586,0.0538953768670586
2014-03-31,0.00339865284412977,0.00339865284412977,0.00339865284412977
2014-04-30,0.0338355527888678,0.0338355527888678,0.0338355527888678
2014-05-30,0.0271021358901097,0.0271021358901097,0.0271021358901097
2014-06-30,-0.010258012171005,-0.010258012171005,-0.010258012171005
2014-07-31,-0.00161053061778956,-0.00161053061778956,-0.00161053061778956
2014-08-29,0.0109214317798442,0.0109214317798442,0.0109214317798442
2014-09-30,-0.0030425376430873,-0.0030425376430873,-0.0030425376430873
2014-10-31,0.0140337340516155,0.0140337340516155,0.0140337340516155
2014-11-28,0.0334311481853057,0.0334311481853057,0.0334311481853057
2014-12-30,0.00523987030985423,0.00523987030985423,0.00523987030985423
2015-01-30,0.0686222768369852,0.0686222768369852,0.0686222768369852
2015-02-27,0.075890399286168,0.075890399286168,0.075890399286168
2015-03-31,0.00311039269075496,0.00311039269075496,0.00311039269075496
2015-04-30,-0.00452038686353582,-0.00452038686353582,-0.00452038686353582
2015-05-29,0.0129808831748826,0.0129808831748826,0.0129808831748826
2015-06-30,-0.066325225114174,-0.066325225114174,-0.066325225114174
2015-07-31,0.0518428647458571,0.0518428647458571,0.0518428647458571
2015-08-31,-0.0599679967181404,-0.0599679967181404,-0.0599679967181404
2015-09-30,-0.0429829299531133,-0.0429829299531133,-0.0429829299531133
2015-10-30,0.062158066173905,0.062158066173905,0.062158066173905
2015-11-30,0.0359461218938164,0.0359461218938164,0.0359461218938164
2015-12-30,-0.0413853890228054,-0.0413853890228054,-0.0413853890228054
2016-01-29,-0.0662474159701827,-0.0662474159701827,-0.0662474159701827
2016-02-29,0.00848537788769578,0.00848537788769578,0.00848537788769578
2016-03-31,0.0138814103234407,0.0138814103234407,0.0138814103234407
2016-04-29,0.0147836012345108,0.0147836012345108,0.0147836012345108
2016-05-31,0.0258631575022662,0.0258631575022662,0.0258631575022662
2016-06-30,-0.0293479511833394,-0.0293479511833394,-0.0293479511833394
2016-07-29,0.0680880921297203,0.0680880921297203,0.0680880921297203
2016-08-31,0.0189347889081325,0.0189347889081325,0.0189347889081325
2016-09-30,0.0183385984851679,0.0183385984851679,0.0183385984851679
2016-10-31,-0.019244465580251,-0.019244465580251,-0.019244465580251
2016-11-30,0.00888044202483278,0.00888044202483278,0.00888044202483278
2016-12-30,0.0278594170265654,0.0278594170265654,0.0278594170265654
2017-01-31,0.0120072816998475,0.0120072816998475,0.0120072816998475
2017-02-28,0.0369413729458449,0.0369413729458449,0.0369413729458449
2017-03-31,0.0225498438932702,0.0225498438932702,0.0225498438932702
2017-04-28,0.0360490733903988,0.0360490733903988,0.0360490733903988
2017-05-31,0.0219228360601569,0.0219228360601569,0.0219228360601569
2017-06-30,-0.0212275482314421,-0.0212275482314421,-0.0212275482314421
2017-07-31,-0.0419158093699431,-0.0419158093699431,-0.0419158093699431
2017-08-31,-0.00835397604800407,-0.00835397604800407,-0.00835397604800407
2017-09-29,0.0640000176329919,0.0640000176329919,0.0640000176329919
2017-10-31,0.0227321468851497,0.0227321468851497,0.0227321468851497
2017-11-30,-0.0339985817771795,-0.0339985817771795,-0.0339985817771795
2017-12-29,-0.000741963256565201,-0.000741963256565201,-0.000741963256565201
2018-01-31,0.015428576139507,0.015428576139507,0.015428576139507
2018-02-28,-0.00327169457346405,-0.00327169457346405,-0.00327169457346405
2018-03-29,-0.00817418534620144,-0.00817418534620144,-0.00817418534620144
2018-04-30,0.0501383939434432,0.0501383939434432,0.0501383939434432
2018-05-31,0.00235210661501218,0.00235210661501218,0.00235210661501218
2018-06-29,-0.00572689457005012,-0.00572689457005012,-0.00572689457005012
2018-07-31,0.0446124956197126,0.0446124956197126,0.0446124956197126
2018-08-31,0.0272352301454009,0.0272352301454009,0.0272352301454009
2018-09-28,0.000609865414129019,0.000609865414129019,0.000609865414129019
2018-10-31,-0.0581329191817302,-0.0581329191817302,-0.0581329191817302
2018-11-30,-0.0129797641810061,-0.0129797641810061,-0.0129797641810061
2018-12-28,-0.0611591391874338,-0.0611591391874338,-0.0611591391874338
2019-01-31,0.0651065969713046,0.0651065969713046,0.0651065969713046
2019-02-28,0.0569375879969753,0.0569375879969753,0.0569375879969753
2019-03-29,0.0058583929384621,0.0058583929384621,0.0058583929384621
2019-04-30,0.0638065355236687,0.0638065355236687,0.0638065355236687
2019-05-31,-0.0636796309426282,-0.0636796309426282,-0.0636796309426282
2019-06-28,0.0721215761491582,0.0721215761491582,0.0721215761491582
2019-07-31,0.0132861937581579,0.0132861937581579,0.0132861937581579
2019-08-30,-0.000925639683075423,-0.000925639683075423,-0.000925639683075423
2019-09-30,0.024368091708579,0.024368091708579,0.024368091708579
2019-10-31,0.0449310020415765,0.0449310020415765,0.0449310020415765
2019-11-29,0.0156982481960484,0.0156982481960484,0.0156982481960484
2019-12-30,0.0357385007488466,0.0357385007488466,0.0357385007488466
2020-01-31,0.0111513509514726,0.0111513509514726,0.0111513509514726
2020-02-28,-0.0612152191632997,-0.0612152191632997,-0.0612152191632997
2020-03-31,-0.132445459904869,-0.132445459904869,-0.132445459904869
2020-04-30,0.0823498695337565,0.0823498695337565,0.0823498695337565
2020-05-29,0.0541884735602313,0.0541884735602313,0.0541884735602313
2020-06-30,0.0232263657742607,0.0232263657742607,0.0232263657742607
2020-07-31,0.0347696580300771,0.0347696580300771,0.0347696580300771
2020-08-31,0.0478213661242718,0.0478213661242718,0.0478213661242718
2020-09-30,0.0438657950695105,0.0438657950695105,0.0438657950695105
2020-10-30,-0.0574616701747303,-0.0574616701747303,-0.0574616701747303
2020-11-30,0.109194628928469,0.109194628928469,0.109194628928469
2020-12-30,-0.00972216924926922,-0.00972216924926922,-0.00972216924926922
2021-01-29,0.0367579838884611,0.0367579838884611,0.0367579838884611
2021-02-26,0.0363710319197039,0.0363710319197039,0.0363710319197039
2021-03-31,0.0802686225725542,0.0802686225725542,0.0802686225725542
2021-04-30,0.0382270237189262,0.0382270237189262,0.0382270237189262
2021-05-31,0.0114515251728869,0.0114515251728869,0.0114515251728869
2021-06-30,0.000400471889902359,0.000400471889902359,0.000400471889902359
2021-07-30,0.0563108016867408,0.0563108016867408,0.0563108016867408
2021-08-31,-0.00527141418704438,-0.00527141418704438,-0.00527141418704438
2021-09-30,-0.0571398341941873,-0.0571398341941873,-0.0571398341941873
2021-10-29,0.0498189969527141,0.0498189969527141,0.0498189969527141
2021-11-30,0.00559795403780414,0.00559795403780414,0.00559795403780414
2021-12-30,0.0487632517199558,0.0487632517199558,0.0487632517199558
2022-01-31,-0.0334291421249816,-0.0334291421249816,-0.0334291421249816
2022-02-28,-0.0744407039327732,-0.0744407039327732,-0.0744407039327732
2022-03-31,0.0185565840515019,0.0185565840515019,0.0185565840515019
2022-04-29,-0.0310169937524118,-0.0310169937524118,-0.0310169937524118
2022-05-31,-0.00375875068821846,-0.00375875068821846,-0.00375875068821846
2022-06-30,-0.11446286470713,-0.11446286470713,-0.11446286470713
2022-07-29,0.110181713501048,0.110181713501048,0.110181713501048
2022-08-31,-0.0727115843925956,-0.0727115843925956,-0.0727115843925956
2022-09-30,-0.0758259908824226,-0.0758259908824226,-0.0758259908824226
2022-10-31,0.0588918978449572,0.0588918978449572,0.0588918978449572
2022-11-30,0.0705715747105271,0.0705715747105271,0.0705715747105271
2022-12-30,-0.0258691683965735,-0.0258691683965735,-0.0258691683965735
