"month","factor1","factor2","factor3"
2004-11-30,0.00710100667086734,-0.0084197084491743,0.0141425360883621
2004-12-30,0.0086526288101889,0.0405836733607847,0.100457302013057
2005-01-31,0.01927977271029,0.0354757499751926,0.0527916448593683
2005-02-28,0.032874577544473,0.0211278387290289,0.076236351901677
2005-03-31,-0.0016250743165715,-0.0123660645905961,0.00729428466591448
2005-04-29,0.0348845079050329,-0.00416070562437187,0.00285200043026905
2005-05-31,0.0293320721430304,0.0183501754803584,0.0234290046555678
2005-06-30,0.0246161324700838,0.00127957868546245,0.0148873555716071
2005-07-29,0.027861812039063,0.00784723967182186,0.0189295242699837
2005-08-31,0.00451978838030098,-0.00706360208546697,0.0012215628031925
2005-09-30,0.0348519633565396,-0.00255809573773149,0.0403823266252974
2005-10-31,0.00475863460521875,-0.00664816493358592,-0.00804491522489141
2005-11-30,0.0287432192870885,0.00228515959348771,0.0125530942055769
2005-12-30,0.00665986722785575,-0.000769173378368369,0.0121442828449387
2006-01-31,0.0403018432728351,0.00608910830841373,0.00201650314067773
2006-02-28,0.0400828495306661,-0.00312072863510978,0.0174348262601341
2006-03-31,0.0234236616695795,0.0138890456355563,0.0158160139510188
2006-04-28,0.0502887436103403,0.0145454601895538,0.0115361606833701
2006-05-31,-0.00604470557265377,-0.00148934717650571,-0.0403473450508973
2006-06-30,0.0417627559938895,0.0220260845849082,-0.010192964434523
2006-07-31,0.0227807393344584,0.00325415270702946,-0.00173545143839197
2006-08-31,0.0413383528414441,0.0177411285714858,0.0205023500178802
2006-09-29,0.00516916689323465,0.0158577382537403,0.00223127282201646
2006-10-31,0.050583923928729,0.00691828444514158,0.0132755380593107
2006-11-30,0.00932193832612224,-0.00911327014858604,-0.00387705542691046
2006-12-29,0.0222185335389848,0.0317076683992727,0.0166625807098518
2007-01-31,0.0150143591081037,-0.00405842836799488,0.0148667911023858
2007-02-28,0.028347977179081,-0.00143062938604391,-0.0326793545964853
2007-03-30,0.0300540366237287,0.00702728228683804,0.0157846497835347
2007-04-30,0.049369778210179,0.0158354316237739,0.0256933214912297
2007-05-31,0.0362543506048785,0.0131099223585123,-0.00359761231689474
2007-06-29,0.00561244310506828,-0.0105437048101169,-0.0128844208166874
2007-07-31,0.0152369269936978,-0.000221382494987299,-0.0136719152678254
2007-08-31,0.0196843459850831,-0.000388633473642177,-0.0121356738861244
2007-09-28,0.00437089160147556,-0.0160735822347226,-0.0143842936293126
2007-10-31,0.0382315085598173,0.00426695413382108,0.0269981556984816
2007-11-30,0.00894483521132225,-0.0152677483836046,-0.0325550320327119
2007-12-28,0.0327689999705863,0.0171890135242,-0.01445158176644
2008-01-31,-0.0414369182563287,-0.0453832862697578,-0.0232296199647564
2008-02-29,0.00719683369891567,-0.0120368829677413,0.0342396153256571
2008-03-31,0.0154338985719212,0.00250711825399428,-0.0252752833176778
2008-04-30,0.0630429939699917,0.0200845683563999,0.0346253803886342
2008-05-30,0.034637169442763,0.0203270011319748,0.0299099644592352
2008-06-30,0.0141554039828704,-0.022518711218412,-0.0521533762572582
2008-07-31,0.0226793131695696,-0.0136276434038681,-0.0162747857997962
2008-08-29,0.00808901471593466,-0.00760378030971827,0.015858111426102
2008-09-30,0.0113757718016371,-0.0206474443024139,-0.0676489528467826
2008-10-31,0.0685928434968254,-0.0150973250235816,-0.0961225185636908
2008-11-28,0.0723734226281776,0.0408771141101641,0.0148627873768938
2008-12-30,0.100108130475301,0.0529158045446394,-0.00145303237209021
2009-01-30,0.0631200710713007,-0.021046739060651,-0.0290228933692679
2009-02-27,0.0290315972422428,0.0120244442275262,0.00741147842351078
2009-03-31,-1.60802312322468e-05,0.0169498585212902,0.0317070976481457
2009-04-30,0.0305786800398686,0.0337836815892344,0.0408571578080445
2009-05-29,-0.0198156342118043,0.000269022728909839,0.0368675976541612
2009-06-30,0.0586058186232813,0.0110608538862106,0.0329916551836421
2009-07-31,0.035213495745749,0.0291243429633618,0.0446813383220908
2009-08-31,-0.0190630086179167,-0.00635562550739924,-0.000359535123028815
2009-09-30,0.00373700882619621,-0.0018599212134099,0.00312562412488578
2009-10-30,0.0488643980110087,0.0171273315904506,0.0215278207460476
2009-11-30,0.017127579723856,-0.0143351524467287,0.00323793448055255
2009-12-30,0.0142030097914001,0.00223265585628644,0.00976948119364204
