"month","factor1","factor2","factor3"
2004-02-27,0.0744221732855935,-0.0136615393563947,0.0623985840040039
2004-03-31,0.0073019023226965,0.00358478232953996,-0.00156559492723834
2004-04-30,0.00290110023211818,0.0124512024587519,-0.000375364166409881
2004-05-28,0.0189682927142347,-0.00626749789032321,-0.00342584227632877
2004-06-30,0.0342669257407701,0.00395563641016895,0.0357222755798485
2004-07-30,0.004562093125765,0.0202318859971463,-0.00664121605007303
2004-08-31,-0.00556906537599076,-0.00745942650214268,-0.0180601495862432
2004-09-30,0.00815513252885083,0.00470393036208896,0.0393876086941819
2004-10-29,-0.0162509288089675,0.0211153915887924,-0.00308979965322244
2004-11-30,0.0251828325839231,0.0233807300690806,0.0575359172520899
2004-12-30,-0.0212041465076963,0.0124877601228415,0.000607378557645957
2005-01-31,0.00321570776950626,0.0136656363809343,0.0052627741655333
2005-02-28,0.0166470849365736,0.0280038686529604,0.0471599147450945
2005-03-31,-0.00966835211065429,0.00608228426433549,0.00364274572619906
2005-04-29,0.00762088428904595,-0.017691281795221,-0.0239983998555992
2005-05-31,0.0516152809434545,0.00975649731453211,0.0672698711657982
2005-06-30,0.0162340370127572,0.00522553513842052,0.0413802844442262
2005-07-29,0.0149008956924779,0.0106799939659676,0.0505478228767064
2005-08-31,-0.0132117690507956,-0.00343523971511027,-0.00547877499526941
2005-09-30,0.00533766515414803,0.00154364997041133,0.0593249342733878
2005-10-31,-0.0202286850042059,0.0109319852655094,-0.0385104832845801
2005-11-30,-0.00430709696756113,0.0299748920631878,0.036397064145287
2005-12-30,-0.0118339376099519,0.0281654125509614,0.0455022985625841
2006-01-31,-0.00191679565010717,0.00645743779597976,0.017394113500902
2006-02-28,0.0204933262800547,0.00496017257450272,0.0220323017061888
2006-03-31,0.0288680789582111,0.0288066273541333,0.0669153713522181
2006-04-28,-0.00993426801782685,0.0321009848184454,0.00197436220135924
2006-05-31,-0.0201781827777856,-0.0219755157336375,-0.080260223597939
2006-06-30,0.0280530281017975,-0.0181837708067551,0.00914152178719547
2006-07-31,-0.0195637376018512,0.0131243107494675,-0.0157303046548423
2006-08-31,0.0321080449607594,0.00933551884841069,0.0400669576198435
2006-09-29,0.0317884611035476,0.0287692966616346,0.0649130650837494
2006-10-31,0.0433992303827844,-0.00109384227731768,0.0551640026318143
2006-11-30,0.00289312149903936,0.00502979719719037,-0.0115325478717838
2006-12-29,0.0219237820999135,0.0278688552725417,0.085137101193645
2007-01-31,0.0243075329352626,0.0196223719916095,0.0367217139396126
2007-02-28,0.00490314476756029,0.000385632609447406,-0.022677269942759
2007-03-30,0.0489581099564559,0.025539824997896,0.057713152103174
2007-04-30,0.0598567435186368,0.0160907080509228,0.0592892199877744
2007-05-31,0.037601794572523,0.0227287339480857,0.0184628246369463
2007-06-29,-0.0146000310244048,-0.0111091158900425,-0.0275630717578593
2007-07-31,-0.00106778244238274,-0.0041362375458049,-0.0278441644524913
2007-08-31,0.000599771810144291,-0.0191529557281407,-0.024311856104442
2007-09-28,-0.0169984901712639,-0.0154177166039739,-0.0135131143916597
2007-10-31,-0.0326697074466789,-0.0041242999650603,-0.0388465132486838
2007-11-30,-0.0304050609349353,-0.0251706161807915,-0.0859854449300452
2007-12-28,0.00446058856426214,-0.00618475606222367,-0.0168267361778549
2008-01-31,-0.0672473580311275,-0.023305371375422,-0.117858387775235
2008-02-29,-0.00891194604685849,0.0280577827301281,0.0255855980154278
2008-03-31,0.000503804971425549,0.0138922734287183,-0.038379551693315
2008-04-30,0.0378053330817715,0.0453704668571099,0.0804688982207191
2008-05-30,0.00523100045610823,-0.00728423587771763,0.0320355029825996
2008-06-30,-0.053289846292686,-0.0358984581274396,-0.162488451827794
2008-07-31,0.00164035352672281,-0.0211810277829685,-0.0170212611801241
2008-08-29,-0.00117657971050849,0.00741652408710953,0.0240936939658856
2008-09-30,-0.0523324406903535,-0.0447427391854745,-0.139284133365314
2008-10-31,-0.0206852703367205,-0.0962092766053137,-0.179505882895786
2008-11-28,0.0359383114702747,-0.0539976967994539,-0.00337701351279446
2008-12-30,0.0738601609162225,0.0212130303315404,0.0588814026567442
2009-01-30,-0.0549467788578671,-0.0402681946762622,-0.0168750279161919
2009-02-27,-0.00505798254394373,0.0190136246766494,0.014907135316003
2009-03-31,-0.0200500260145732,0.0481293181516493,0.00319057600653974
2009-04-30,0.0390100484700057,0.121441603421293,0.201110492016348
2009-05-29,0.00692019833437741,0.025777637198362,0.018930978367194
2009-06-30,0.025793022463308,-0.0344014270488554,0.00135017112275774
2009-07-31,0.0647647811940817,0.0160454760748605,0.0793918121131017
2009-08-31,-0.0491222837240863,0.0614918187989741,0.0400091151008706
2009-09-30,-0.0165318379460804,0.0225878086278624,0.0229508688588811
2009-10-30,0.0348355374523807,0.00664956079464834,0.0483245174982677
2009-11-30,0.0163506395834865,0.00743765767688394,0.00212090575533978
2009-12-30,-0.0352827910720614,0.00467011457986821,0.000868936120678968
